邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
LA,天泽物流,CNCANAJPKWSAAUA50352001100004,20250627,20250627,HKG,20250627,,,,NRT,20250630,20250630,HKG-(TPE)-NRT,ZK001CI920-JX804,0.400,18.00,7.20,RMB,202506,,,6102029,D,
LA,天泽物流,CNCANAAUSYDAAUA50568001100083,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,8.300,41.00,340.30,RMB,202506,,,6102037,D,
LA,天泽物流,CNCANAAUSYDAAUA50569001100005,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,0.500,41.00,20.50,RMB,202506,,,6102037,D,
LA,天泽物流,CNCANAJPKWSAAUA50353001100021,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,2.100,18.00,37.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDAUSYDAAUX57286001000131,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,13.100,41.00,537.10,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX57286002000060,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,6.000,41.00,246.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX57286003100134,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,13.400,41.00,549.40,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52001001000024,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,2.400,41.00,98.40,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52001002000020,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,2.000,41.00,82.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52001003000005,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,0.500,41.00,20.50,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52001004000029,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,2.900,41.00,118.90,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52001005100057,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,5.700,41.00,233.70,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDJPKIXAAEM56159001000164,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,16.400,18.00,295.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56159002000073,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,7.300,18.00,131.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56159003000242,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,24.200,18.00,435.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56159004100040,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,4.000,18.00,72.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56160001000058,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,5.800,18.00,104.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56160002000040,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,4.000,18.00,72.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56160003000022,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,2.200,18.00,39.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56160004000064,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,6.400,18.00,115.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56160005000075,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,7.500,18.00,135.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56160006000027,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,2.700,18.00,48.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56160007100145,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,14.500,18.00,261.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51957001000067,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,6.700,18.00,120.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51957002100064,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,6.400,18.00,115.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY52517001000213,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,21.300,18.00,383.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52517002000163,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,16.300,18.00,293.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52517003100028,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,2.800,18.00,50.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52518001100149,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,14.900,18.00,268.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56667001000035,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,3.500,18.00,63.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56667002000014,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,1.400,18.00,25.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56667003000024,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,2.400,18.00,43.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56667004000050,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,5.000,18.00,90.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56667005000055,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,5.500,18.00,99.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56667006100046,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,4.600,18.00,82.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56668001100004,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,0.400,18.00,7.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669001000270,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,27.000,18.00,486.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669002000071,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,7.100,18.00,127.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669003000042,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,4.200,18.00,75.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669004000130,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,13.000,18.00,234.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669005000126,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,12.600,18.00,226.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669006000044,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,4.400,18.00,79.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669007000061,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,6.100,18.00,109.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669008000030,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,3.000,18.00,54.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669009000059,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,5.900,18.00,106.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669010000042,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,4.200,18.00,75.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669011000062,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,6.200,18.00,111.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669012000167,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,16.700,18.00,300.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669013000076,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,7.600,18.00,136.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669014000049,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,4.900,18.00,88.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56669015100010,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,1.000,18.00,18.00,RMB,202506,,,6102029,D,
LA,天泽物流,CNDGGAAUSYDAAUA50200001100035,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,3.500,41.00,143.50,RMB,202506,,,6102037,D,
LA,天泽物流,CNDGGAJPKWSAAUA50318001000202,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,20.200,18.00,363.60,RMB,202506,,,6102029,D,
LA,天泽物流,CNDGGAJPKWSAAUA50318002100024,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,2.400,18.00,43.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDAUSYDAAUX55582001000204,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,20.400,41.00,836.40,RMB,202506,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55582002000201,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,20.100,41.00,824.10,RMB,202506,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55582003100198,20250628,20250628,HKG,20250630,,,,SYD,20250703,20250703,HKG-(TPE)-SYD,ZK001CI920-CI051,19.800,41.00,811.80,RMB,202506,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838001000242,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,24.200,18.00,435.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838002000201,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,20.100,18.00,361.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838003000261,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,26.100,18.00,469.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838004000196,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,19.600,18.00,352.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838005000204,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,20.400,18.00,367.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838006000186,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,18.600,18.00,334.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838007000249,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,24.900,18.00,448.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838008000227,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,22.700,18.00,408.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838009000232,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,23.200,18.00,417.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838010000257,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,25.700,18.00,462.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838011000225,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,22.500,18.00,405.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838012000263,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,26.300,18.00,473.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838013000222,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,22.200,18.00,399.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838014000253,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,25.300,18.00,455.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838015000157,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,15.700,18.00,282.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838016000180,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,18.000,18.00,324.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838017000145,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,14.500,18.00,261.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50838018100260,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,26.000,18.00,468.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50842001100210,20250628,20250628,HKG,20250629,,,,KIX,20250701,20250701,HKG-(TPE)-KIX,ZK001CI920-JX820,21.000,18.00,378.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958001000180,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,18.000,18.00,324.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958002000169,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,16.900,18.00,304.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958003000193,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,19.300,18.00,347.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958004000189,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,18.900,18.00,340.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958005000258,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.800,18.00,464.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958006000216,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,21.600,18.00,388.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958007000256,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.600,18.00,460.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958008000267,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,26.700,18.00,480.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958009000205,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,20.500,18.00,369.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958010000259,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.900,18.00,466.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958011000192,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,19.200,18.00,345.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958012000227,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,22.700,18.00,408.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958013000253,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.300,18.00,455.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958014000253,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.300,18.00,455.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958015000200,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,20.000,18.00,360.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958016000193,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,19.300,18.00,347.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958017000243,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,24.300,18.00,437.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958018000252,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.200,18.00,453.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958019000191,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,19.100,18.00,343.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50958020100152,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,15.200,18.00,273.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959001000227,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,22.700,18.00,408.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959002000246,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,24.600,18.00,442.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959003000256,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.600,18.00,460.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959004000201,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,20.100,18.00,361.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959005000227,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,22.700,18.00,408.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959006000257,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.700,18.00,462.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959007000250,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.000,18.00,450.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50959008100251,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,25.100,18.00,451.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50960001000208,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,20.800,18.00,374.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50960002100049,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,4.900,18.00,88.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50964001000174,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,17.400,18.00,313.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50964002100190,20250628,20250628,HKG,20250629,,,,NRT,20250701,20250701,HKG-(TPE)-NRT,ZK001CI920-JX804,19.000,18.00,342.00,RMB,202506,,,6102029,D,
LA,天泽物流,CNCANAAUMELAAUA50419001100021,20250628,20250628,HKG,20250701,,,,MEL,20250705,20250705,HKG-(TPE)-MEL,ZK001CI920-CI057,2.100,41.00,86.10,RMB,202506,,,6102024,D,
LA,天泽物流,CNCANAAUMELAAUA50420001100003,20250628,20250628,HKG,20250701,,,,MEL,20250705,20250705,HKG-(TPE)-MEL,ZK001CI920-CI057,0.300,41.00,12.30,RMB,202506,,,6102024,D,
LA,天泽物流,CNCANAFRROICAUA50460001100003,20250628,20250628,HKG,20250701,,,,CDG,20250705,20250705,HKG-(TPE)-CDG,ZK001CI920-BR087,0.300,50.00,15.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNCANANLHAGIAUA50845001100013,20250628,20250628,HKG,20250709,,,,AMS,20250712,20250712,HKG-(TPE)-AMS,ZK001CI920-CI073,1.300,58.00,75.40,RMB,202506,,,6102007,D,
LA,天泽物流,CNCANANLHAGIAUR50262001110013,20250628,20250628,HKG,20250709,,,,AMS,20250712,20250712,HKG-(TPE)-AMS,ZK001CI920-CI073,1.300,58.00,75.40,RMB,202506,,,6102007,D,
EA,天泽物流,CNCANDAUMELAAUX56591001100027,20250628,20250628,HKG,20250701,,,,MEL,20250705,20250705,HKG-(TPE)-MEL,ZK001CI920-CI057,2.700,41.00,110.70,RMB,202506,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51197001100011,20250628,20250628,HKG,20250701,,,,MEL,20250705,20250705,HKG-(TPE)-MEL,ZK001CI920-CI057,1.100,41.00,45.10,RMB,202506,,,6102024,D,
EA,天泽物流,CNCANDCAYVRBAUX56301001100099,20250628,20250628,HKG,20250701,,,,YVR,20250705,20250705,HKG-(TPE)-YVR,ZK001CI920-CI032,9.900,75.00,742.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56304001100013,20250628,20250628,HKG,20250701,,,,YVR,20250705,20250705,HKG-(TPE)-YVR,ZK001CI920-CI032,1.300,75.00,97.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56305001100017,20250628,20250628,HKG,20250701,,,,YVR,20250705,20250705,HKG-(TPE)-YVR,ZK001CI920-CI032,1.700,75.00,127.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNCANDDEFRAAAEM55686001100010,20250628,20250628,HKG,20250701,,,,FRA,20250705,20250705,HKG-(TPE)-FRA,ZK001CI920-CI061,1.000,58.00,58.00,RMB,202506,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX56612001100087,20250628,20250628,HKG,20250701,,,,FRA,20250705,20250705,HKG-(TPE)-FRA,ZK001CI920-CI061,8.700,58.00,504.60,RMB,202506,,,6102015,D,
EA,天泽物流,CNCANDFRCDGHAEN50887001100028,20250628,20250628,HKG,20250701,,,,CDG,20250705,20250705,HKG-(TPE)-CDG,ZK001CI920-BR087,2.800,50.00,140.00,RMB,202506,,,6102041,D,
