邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDGBCVTAAEN51207024000141,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,14.100,54.00,761.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBCVTAAEN51207025100005,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,0.500,54.00,27.00,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBCVTAAEN51208001100056,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,5.600,54.00,302.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56669001000090,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,9.000,54.00,486.00,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56669002000071,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,7.100,54.00,383.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56669003000131,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,13.100,54.00,707.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56669004000078,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,7.800,54.00,421.20,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56669005000141,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,14.100,54.00,761.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56669006000161,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,16.100,54.00,869.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56669007100114,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,11.400,54.00,615.60,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56670001000150,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,15.000,54.00,810.00,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56670002100084,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,8.400,54.00,453.60,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56671001000196,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,19.600,54.00,1058.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56671002000134,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,13.400,54.00,723.60,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56671003100057,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,5.700,54.00,307.80,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56672001100090,20250521,20250521,HKG,20250523,,,,LHR,20250527,20250527,HKG-(KUL)-LHR,ZK001AK139-MH004,9.000,54.00,486.00,RMB,202505,,,6102044,D,
EA,天泽物流,CNCANDJPKIXAAEM55926001000038,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,3.800,18.00,68.40,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55926002000036,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,3.600,18.00,64.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55926003000070,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,7.000,18.00,126.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55926004100114,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,11.400,18.00,205.20,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927001000010,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,1.000,18.00,18.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927002000045,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,4.500,18.00,81.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927003000009,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,0.900,18.00,16.20,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927004000031,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,3.100,18.00,55.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927005000022,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,2.200,18.00,39.60,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927006000011,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,1.100,18.00,19.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927007000050,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,5.000,18.00,90.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927008000017,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,1.700,18.00,30.60,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927009000008,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,0.800,18.00,14.40,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927010000067,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,6.700,18.00,120.60,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927011000008,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,0.800,18.00,14.40,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927012000039,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,3.900,18.00,70.20,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927013000042,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,4.200,18.00,75.60,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927014000010,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,1.000,18.00,18.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55927015100041,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,4.100,18.00,73.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51574001000101,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,10.100,18.00,181.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51574002000170,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,17.000,18.00,306.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51574003100101,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,10.100,18.00,181.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51577001100013,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,1.300,18.00,23.40,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51578001100041,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,4.100,18.00,73.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51579001100143,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,14.300,18.00,257.40,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51580001100127,20250521,20250521,HKG,20250523,,,,KIX,20250525,20250525,HKG-(TPE)-KIX,ZK001CI920-JX820,12.700,18.00,228.60,RMB,202505,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY51984001000085,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,8.500,18.00,153.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51984002000123,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,12.300,18.00,221.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51984003000175,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,17.500,18.00,315.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51984004000137,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,13.700,18.00,246.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51984005000138,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,13.800,18.00,248.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51984006100157,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,15.700,18.00,282.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51985001000063,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,6.300,18.00,113.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51985002100122,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,12.200,18.00,219.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51991001100071,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,7.100,18.00,127.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51992001000123,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,12.300,18.00,221.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51992002000035,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,3.500,18.00,63.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51992003000198,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,19.800,18.00,356.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51992004000300,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,30.000,18.00,540.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51992005100016,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.600,18.00,28.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51993001000241,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,24.100,18.00,433.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51993002000153,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,15.300,18.00,275.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51993003000177,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,17.700,18.00,318.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51993004000163,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,16.300,18.00,293.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51993005100300,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,30.000,18.00,540.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310001000015,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.500,18.00,27.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310002000036,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,3.600,18.00,64.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310003000045,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,4.500,18.00,81.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310004000014,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.400,18.00,25.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310005000025,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.500,18.00,45.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310006000028,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.800,18.00,50.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310007000031,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,3.100,18.00,55.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310008000131,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,13.100,18.00,235.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310009000061,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,6.100,18.00,109.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310010000266,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,26.600,18.00,478.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310011000166,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,16.600,18.00,298.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310012000055,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,5.500,18.00,99.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310013000059,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,5.900,18.00,106.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310014000051,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,5.100,18.00,91.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310015000056,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310016000228,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,22.800,18.00,410.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310017000094,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,9.400,18.00,169.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310018000272,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,27.200,18.00,489.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310019000107,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,10.700,18.00,192.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310020000229,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,22.900,18.00,412.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310021000139,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,13.900,18.00,250.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310022000075,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,7.500,18.00,135.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310023000116,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,11.600,18.00,208.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310024000137,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,13.700,18.00,246.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56310025100057,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,5.700,18.00,102.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311001000018,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.800,18.00,32.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311002000018,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.800,18.00,32.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311003000149,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,14.900,18.00,268.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311004000022,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.200,18.00,39.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311005000010,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.000,18.00,18.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311006000008,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,0.800,18.00,14.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311007000005,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,0.500,18.00,9.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311008000022,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.200,18.00,39.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311009000029,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.900,18.00,52.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311010000015,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.500,18.00,27.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311011000098,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,9.800,18.00,176.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311012000016,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.600,18.00,28.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311013000009,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,0.900,18.00,16.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311014000013,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.300,18.00,23.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311015000030,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,3.000,18.00,54.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311016000008,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,0.800,18.00,14.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311017000043,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,4.300,18.00,77.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311018000020,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.000,18.00,36.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311019000023,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311020000011,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.100,18.00,19.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311021000008,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,0.800,18.00,14.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311022000025,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,2.500,18.00,45.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311023000013,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.300,18.00,23.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311024000009,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,0.900,18.00,16.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311025000031,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,3.100,18.00,55.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311026000042,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,4.200,18.00,75.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311027000290,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,29.000,18.00,522.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311028000013,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.300,18.00,23.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311029000168,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,16.800,18.00,302.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311030000139,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,13.900,18.00,250.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311031000154,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,15.400,18.00,277.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311032000043,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,4.300,18.00,77.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56311033100010,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,1.000,18.00,18.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56315001000143,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,14.300,18.00,257.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56315002000065,20250521,20250521,HKG,20250523,,,,NRT,20250525,20250525,HKG-(TPE)-NRT,ZK001CI920-JX804,6.500,18.00,117.00,RMB,202505,,,6102029,D,
