邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNDGGDJPKWSAAUY51417008000249,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,24.900,18.00,448.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417009000219,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,21.900,18.00,394.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417010000248,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,24.800,18.00,446.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417011000219,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,21.900,18.00,394.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417012000229,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,22.900,18.00,412.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417013000212,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,21.200,18.00,381.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417014000250,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,25.000,18.00,450.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417015000259,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,25.900,18.00,466.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417016000197,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,19.700,18.00,354.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417017000194,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,19.400,18.00,349.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417018000182,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,18.200,18.00,327.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417019000190,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,19.000,18.00,342.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51417020100075,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,7.500,18.00,135.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51420001000234,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,23.400,18.00,421.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51420002000216,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,21.600,18.00,388.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51420003100268,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,26.800,18.00,482.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDAUSYDAAUX57939001100086,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,8.600,41.00,352.60,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX57941001100111,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,11.100,41.00,455.10,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52770001000023,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,2.300,41.00,94.30,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52770002000025,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,2.500,41.00,102.50,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52770003000031,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,3.100,41.00,127.10,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52770004000018,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,1.800,41.00,73.80,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52770005000023,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,2.300,41.00,94.30,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52770006000027,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,2.700,41.00,110.70,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52770007100009,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,0.900,41.00,36.90,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52775001000034,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,3.400,41.00,139.40,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52775002000062,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,6.200,41.00,254.20,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52775003000033,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,3.300,41.00,135.30,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52775004000073,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,7.300,41.00,299.30,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52775005000152,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,15.200,41.00,623.20,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52775006000071,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,7.100,41.00,291.10,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52775007100053,20250910,20250910,HKG,20250910,,,,SYD,20250915,20250915,HKG-(TPE)-SYD,ZK001CI920-CI051,5.300,41.00,217.30,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDJPKIXAAEM56685001000022,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,2.200,18.00,39.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56685002000022,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,2.200,18.00,39.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56685003000012,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,1.200,18.00,21.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56685004000028,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,2.800,18.00,50.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56685005100010,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,1.000,18.00,18.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688002000025,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,2.500,18.00,45.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688003000078,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,7.800,18.00,140.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688004000031,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,3.100,18.00,55.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688005000033,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,3.300,18.00,59.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688006000080,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,8.000,18.00,144.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688007000062,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,6.200,18.00,111.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688008000101,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,10.100,18.00,181.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688009000041,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,4.100,18.00,73.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688010000045,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,4.500,18.00,81.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688011000035,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,3.500,18.00,63.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688012000054,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,5.400,18.00,97.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688013000052,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,5.200,18.00,93.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56688014100149,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,14.900,18.00,268.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52627001000236,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,23.600,18.00,424.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52627002100020,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,2.000,18.00,36.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52628001100022,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,2.200,18.00,39.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52632001100063,20250910,20250910,HKG,20250910,,,,KIX,20250914,20250914,HKG-(TPE)-KIX,ZK001CI920-JX820,6.300,18.00,113.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY53376001000153,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,15.300,18.00,275.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53376002000220,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,22.000,18.00,396.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53376003000181,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,18.100,18.00,325.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53376004100117,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,11.700,18.00,210.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53377001100034,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,3.400,18.00,61.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53383001100080,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,8.000,18.00,144.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53384001100254,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,25.400,18.00,457.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57446001000030,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,3.000,18.00,54.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57446002000023,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57446003000020,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,2.000,18.00,36.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57446004100016,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,1.600,18.00,28.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57450001000073,20250910,20250910,HKG,20250910,,,,NRT,20250914,20250914,HKG-(TPE)-NRT,ZK001CI920-JX804,7.300,18.00,131.40,RMB,202509,,,6102029,D,
LA,天泽物流,CNCANAAUMELAAUA50556001100007,20250910,20250910,HKG,20250912,,,,MEL,20250916,20250916,HKG-(TPE)-MEL,ZK001CI920-CI057,0.700,41.00,28.70,RMB,202509,,,6102024,D,
LA,天泽物流,CNCANAFRROICAUA50558001100007,20250910,20250910,HKG,20250912,,,,CDG,20250917,20250917,HKG-(TPE)-CDG,ZK001CI920-BR087,0.700,50.00,35.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNCANAKRSELBAUA50208001100004,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.400,18.00,7.20,RMB,202509,,,6102018,D,
LA,天泽物流,CNCANANLHAGIAUA51006001100007,20250910,20250910,HKG,20250927,,,,AMS,20251001,20251001,HKG-(TPE)-AMS,ZK001CI920-CI073,0.700,58.00,40.60,RMB,202509,,,6102007,D,
EA,天泽物流,CNCANDAUMELAAUX57056001100021,20250910,20250910,HKG,20250912,,,,MEL,20250916,20250916,HKG-(TPE)-MEL,ZK001CI920-CI057,2.100,41.00,86.10,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX57059001100011,20250910,20250910,HKG,20250912,,,,MEL,20250916,20250916,HKG-(TPE)-MEL,ZK001CI920-CI057,1.100,41.00,45.10,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51549001000012,20250910,20250910,HKG,20250912,,,,MEL,20250916,20250916,HKG-(TPE)-MEL,ZK001CI920-CI057,1.200,41.00,49.20,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51549002000105,20250910,20250910,HKG,20250912,,,,MEL,20250916,20250916,HKG-(TPE)-MEL,ZK001CI920-CI057,10.500,41.00,430.50,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51549003100003,20250910,20250910,HKG,20250912,,,,MEL,20250916,20250916,HKG-(TPE)-MEL,ZK001CI920-CI057,0.300,41.00,12.30,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDBRCWBAAUX56360001100013,20250910,20250910,HKG,20250915,,,,GRU,20250923,20250923,HKG-(IST)-GRU,ZK001TK071-TK015,1.300,84.00,109.20,RMB,202509,,,6102016,D,
EA,天泽物流,CNCANDCAYVRBAUX56789001100057,20250910,20250910,HKG,20250912,,,,YVR,20250917,20250917,HKG-(TPE)-YVR,ZK001CI920-CI032,5.700,75.00,427.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56790001100007,20250910,20250910,HKG,20250912,,,,YVR,20250917,20250917,HKG-(TPE)-YVR,ZK001CI920-CI032,0.700,75.00,52.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDDEFRAAAUX57095001100085,20250910,20250910,HKG,20250912,,,,FRA,20250918,20250918,HKG-(TPE)-FRA,ZK001CI920-CI061,8.500,58.00,493.00,RMB,202509,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX57098001000095,20250910,20250910,HKG,20250912,,,,FRA,20250918,20250918,HKG-(TPE)-FRA,ZK001CI920-CI061,9.500,58.00,551.00,RMB,202509,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX57098002100032,20250910,20250910,HKG,20250912,,,,FRA,20250918,20250918,HKG-(TPE)-FRA,ZK001CI920-CI061,3.200,58.00,185.60,RMB,202509,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX57101001100038,20250910,20250910,HKG,20250912,,,,FRA,20250918,20250918,HKG-(TPE)-FRA,ZK001CI920-CI061,3.800,58.00,220.40,RMB,202509,,,6102015,D,
EA,天泽物流,CNCANDFRROICAUZ52408001000059,20250910,20250910,HKG,20250912,,,,CDG,20250917,20250917,HKG-(TPE)-CDG,ZK001CI920-BR087,5.900,50.00,295.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNCANDFRROICAUZ52408002000076,20250910,20250910,HKG,20250912,,,,CDG,20250917,20250917,HKG-(TPE)-CDG,ZK001CI920-BR087,7.600,50.00,380.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNCANDFRROICAUZ52408003100088,20250910,20250910,HKG,20250912,,,,CDG,20250917,20250917,HKG-(TPE)-CDG,ZK001CI920-BR087,8.800,50.00,440.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNCANDITMILRAUX56608001100066,20250910,20250910,HKG,20250911,,,,MXP,20250918,20250918,HKG-(DXB)-MXP,ZK001EK381-EK091,6.600,58.00,382.80,RMB,202509,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56611001100044,20250910,20250910,HKG,20250911,,,,MXP,20250918,20250918,HKG-(DXB)-MXP,ZK001EK381-EK091,4.400,58.00,255.20,RMB,202509,,,5904109,D,
EA,天泽物流,CNCANDITMXPAAEN50730001100016,20250910,20250910,HKG,20250911,,,,MXP,20250918,20250918,HKG-(DXB)-MXP,ZK001EK381-EK091,1.600,58.00,92.80,RMB,202509,,,5904109,D,
EA,天泽物流,CNCANDKRSELBAEM56102001000024,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.400,18.00,43.20,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM56102002100028,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.800,18.00,50.40,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM56103001100027,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.700,18.00,48.60,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ51118001000035,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.500,18.00,63.00,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ51118002000027,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.700,18.00,48.60,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ51118003000022,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.200,18.00,39.60,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ51118004000048,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,4.800,18.00,86.40,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ51118005000017,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.700,18.00,30.60,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ51118006100057,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,5.700,18.00,102.60,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51263001100088,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,8.800,18.00,158.40,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51264001100107,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,10.700,18.00,192.60,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51267001100039,20250910,20250910,HKG,20250912,,,,ICN,20250916,20250916,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.900,18.00,70.20,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDMXMEXDAUX57134001100048,20250910,20250910,HKG,20250915,,,,MEX,20250923,20250923,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,4.800,84.00,403.20,RMB,202509,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57135001100142,20250910,20250910,HKG,20250915,,,,MEX,20250923,20250923,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,14.200,84.00,1192.80,RMB,202509,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57136001100241,20250910,20250910,HKG,20250915,,,,MEX,20250923,20250923,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,24.100,84.00,2024.40,RMB,202509,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57137001100147,20250910,20250910,HKG,20250915,,,,MEX,20250923,20250923,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,14.700,84.00,1234.80,RMB,202509,,,6102025,D,
EA,天泽物流,CNCANDNLHAGIAUX56392001100017,20250910,20250910,HKG,20250927,,,,AMS,20251001,20251001,HKG-(TPE)-AMS,ZK001CI920-CI073,1.700,58.00,98.60,RMB,202509,,,6102007,D,
EA,天泽物流,CNCANDNLHAGIAUX56395001100043,20250910,20250910,HKG,20250927,,,,AMS,20251001,20251001,HKG-(TPE)-AMS,ZK001CI920-CI073,4.300,58.00,249.40,RMB,202509,,,6102007,D,
EA,天泽物流,CNCANDNZAKLAAUX57165001000214,20250910,20250910,HKG,20250912,,,,AKL,20250917,20250917,HKG-(TPE)-AKL,ZK001CI920-NZ078,21.400,48.00,1027.20,RMB,202509,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX57165002100164,20250910,20250910,HKG,20250912,,,,AKL,20250917,20250917,HKG-(TPE)-AKL,ZK001CI920-NZ078,16.400,48.00,787.20,RMB,202509,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX57168001100057,20250910,20250910,HKG,20250912,,,,AKL,20250917,20250917,HKG-(TPE)-AKL,ZK001CI920-NZ078,5.700,48.00,273.60,RMB,202509,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX57170001100016,20250910,20250910,HKG,20250912,,,,AKL,20250917,20250917,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.600,48.00,76.80,RMB,202509,,,6102005,D,
EA,天泽物流,CNCANDRUMOWSAUX57328001000269,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,26.900,63.00,1694.70,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57328002000172,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,17.200,63.00,1083.60,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57328003000241,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,24.100,63.00,1518.30,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57328004000223,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,22.300,63.00,1404.90,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57328005000243,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,24.300,63.00,1530.90,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57328006000223,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,22.300,63.00,1404.90,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57328007000272,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,27.200,63.00,1713.60,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57328008100161,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,16.100,63.00,1014.30,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57331001000187,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,18.700,63.00,1178.10,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57331002000050,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,5.000,63.00,315.00,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57331003100023,20250910,20250910,HKG,20250912,,,,SVO,20250913,20250913,HKG-(HKT)-SVO,ZK001HX741-SU275,2.300,63.00,144.90,RMB,202509,,,6102035,D,
