邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNDGGDAUSYDAAUX55706002000201,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,20.100,41.00,824.10,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55706003000202,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,20.200,41.00,828.20,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55706004000202,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,20.200,41.00,828.20,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55706005000188,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,18.800,41.00,770.80,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55706006100259,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,25.900,41.00,1061.90,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDCAYVRBAUX55470001000201,20250805,20250805,HKG,20250806,,,,YVR,20250810,20250810,HKG-(TPE)-YVR,ZK001CI920-CI032,20.100,75.00,1507.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55470002000088,20250805,20250805,HKG,20250806,,,,YVR,20250810,20250810,HKG-(TPE)-YVR,ZK001CI920-CI032,8.800,75.00,660.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55470003100219,20250805,20250805,HKG,20250806,,,,YVR,20250810,20250810,HKG-(TPE)-YVR,ZK001CI920-CI032,21.900,75.00,1642.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDDEFRAAAUX55452001100035,20250805,20250805,HKG,20250806,,,,FRA,20250810,20250810,HKG-(TPE)-FRA,ZK001CI920-CI061,3.500,60.00,210.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNDGGDFRROICAUZ50485001100025,20250805,20250805,HKG,20250806,,,,CDG,20250810,20250810,HKG-(TPE)-CDG,ZK001CI920-BR087,2.500,55.00,137.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNDGGDGBLALAAUX55633001100081,20250805,20250805,HKG,20250806,,,,LHR,20250809,20250809,HKG-(KUL)-LHR,ZK001AK139-MH004,8.100,54.00,437.40,RMB,202508,,,6102044,D,
EA,天泽物流,CNDGGDITMILRAUX55393001100020,20250805,20250805,HKG,20250806,,,,MXP,20250811,20250811,HKG-(DXB)-MXP,ZK001EK381-EK091,2.000,60.00,120.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055001000152,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,15.200,18.00,273.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055002000181,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,18.100,18.00,325.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055003000196,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,19.600,18.00,352.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055004000193,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,19.300,18.00,347.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055005000160,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,16.000,18.00,288.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055006000228,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,22.800,18.00,410.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055007000182,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,18.200,18.00,327.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055008000196,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,19.600,18.00,352.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055009000194,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,19.400,18.00,349.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055010000218,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,21.800,18.00,392.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055011000185,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,18.500,18.00,333.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055012000236,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,23.600,18.00,424.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055013000258,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,25.800,18.00,464.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055014000261,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,26.100,18.00,469.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055015000203,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,20.300,18.00,365.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055016000191,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,19.100,18.00,343.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51055017100184,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,18.400,18.00,331.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51057001000209,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,20.900,18.00,376.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51057002100067,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,6.700,18.00,120.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216001000160,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,16.000,18.00,288.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216002000254,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,25.400,18.00,457.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216003000222,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,22.200,18.00,399.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216004000203,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,20.300,18.00,365.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216005000216,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,21.600,18.00,388.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216006000241,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,24.100,18.00,433.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216007000247,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,24.700,18.00,444.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216008000253,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,25.300,18.00,455.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216009000212,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,21.200,18.00,381.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216010000213,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,21.300,18.00,383.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216011000215,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,21.500,18.00,387.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216012000220,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,22.000,18.00,396.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216013000248,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,24.800,18.00,446.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216014000240,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,24.000,18.00,432.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216015000240,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,24.000,18.00,432.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216016000240,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,24.000,18.00,432.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216017000194,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,19.400,18.00,349.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51216018100131,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,13.100,18.00,235.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51217001000178,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,17.800,18.00,320.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51217002000204,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,20.400,18.00,367.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51217003000211,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,21.100,18.00,379.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51217004000239,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,23.900,18.00,430.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51217005000207,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,20.700,18.00,372.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51217006000195,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,19.500,18.00,351.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51217007100204,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,20.400,18.00,367.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51220001000244,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,24.400,18.00,439.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51220002000166,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,16.600,18.00,298.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51220003100116,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,11.600,18.00,208.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDNZAKLAAUX55304001100111,20250805,20250805,HKG,20250806,,,,AKL,20250810,20250810,HKG-(TPE)-AKL,ZK001CI920-NZ078,11.100,48.00,532.80,RMB,202508,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55481001100026,20250805,20250805,HKG,20250807,,,,SVO,20250814,20250814,HKG-(HKT)-SVO,ZK001HX741-SU275,2.600,63.00,163.80,RMB,202508,,,6102035,D,
LA,天泽物流,CNCANANLHAGIAUA50927001100005,20250805,20250805,HKG,20250811,,,,AMS,20250813,20250813,HKG-(TPE)-AMS,ZK001CI920-CI073,0.500,62.00,31.00,RMB,202508,,,6102007,D,
EA,天泽物流,CNCANDAUMELAAUX56829001100033,20250805,20250805,HKG,20250806,,,,MEL,20250810,20250810,HKG-(TPE)-MEL,ZK001CI920-CI057,3.300,41.00,135.30,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDAUSYDAAUX57621001100016,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,1.600,41.00,65.60,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX57622001100099,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,9.900,41.00,405.90,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356001000063,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,6.300,41.00,258.30,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356002000015,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,1.500,41.00,61.50,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356003000010,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,1.000,41.00,41.00,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356004000011,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,1.100,41.00,45.10,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356005000015,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,1.500,41.00,61.50,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356006000065,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,6.500,41.00,266.50,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356007000053,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,5.300,41.00,217.30,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52356008100017,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,1.700,41.00,69.70,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDBRCWBAAUX56162001100121,20250805,20250805,HKG,20250808,,,,GRU,20250815,20250815,HKG-(IST)-GRU,ZK001TK071-TK015,12.100,84.00,1016.40,RMB,202508,,,6102016,D,
EA,天泽物流,CNCANDCAYVRBAUX56555001100137,20250805,20250805,HKG,20250806,,,,YVR,20250810,20250810,HKG-(TPE)-YVR,ZK001CI920-CI032,13.700,75.00,1027.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56556001100031,20250805,20250805,HKG,20250806,,,,YVR,20250810,20250810,HKG-(TPE)-YVR,ZK001CI920-CI032,3.100,75.00,232.50,RMB,202508,,,6102045,D,
LA,天泽物流,CNSZXAAUMELAAUA50273001100015,20250805,20250805,HKG,20250806,,,,MEL,20250810,20250810,HKG-(TPE)-MEL,ZK001CI920-CI057,1.500,41.00,61.50,RMB,202508,,,6102024,D,
LA,天泽物流,CNSZXAAUSYDAAUA50396001100068,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,6.800,41.00,278.80,RMB,202508,,,6102037,D,
LA,天泽物流,CNSZXADEFRAAAUA50521001100025,20250805,20250805,HKG,20250806,,,,FRA,20250810,20250810,HKG-(TPE)-FRA,ZK001CI920-CI061,2.500,60.00,150.00,RMB,202508,,,6102015,D,
LA,天泽物流,CNSZXAFRROICAUA50433001100006,20250805,20250805,HKG,20250806,,,,CDG,20250810,20250810,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,55.00,33.00,RMB,202508,,,6102041,D,
LA,天泽物流,CNSZXAGBLALAAUA50527001100044,20250805,20250805,HKG,20250806,,,,LHR,20250809,20250809,HKG-(KUL)-LHR,ZK001AK139-MH004,4.400,54.00,237.60,RMB,202508,,,6102044,D,
LA,天泽物流,CNSZXAITMXPBAUA50489001100063,20250805,20250805,HKG,20250806,,,,MXP,20250811,20250811,HKG-(DXB)-MXP,ZK001EK381-EK091,6.300,60.00,378.00,RMB,202508,,,5904109,D,
LA,天泽物流,CNSZXAJPKWSAAUA50452001000272,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,27.200,18.00,489.60,RMB,202508,,,6102029,D,
LA,天泽物流,CNSZXAJPKWSAAUA50452002100030,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,3.000,18.00,54.00,RMB,202508,,,6102029,D,
LA,天泽物流,CNSZXAKRSELBAUA50071001100003,20250805,20250805,HKG,20250806,,,,ICN,20250810,20250810,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.300,18.00,5.40,RMB,202508,,,6102018,D,
EA,天泽物流,CNSZXDAUMELAAUX55659001000280,20250805,20250805,HKG,20250806,,,,MEL,20250810,20250810,HKG-(TPE)-MEL,ZK001CI920-CI057,28.000,41.00,1148.00,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55659002000165,20250805,20250805,HKG,20250806,,,,MEL,20250810,20250810,HKG-(TPE)-MEL,ZK001CI920-CI057,16.500,41.00,676.50,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55659003100029,20250805,20250805,HKG,20250806,,,,MEL,20250810,20250810,HKG-(TPE)-MEL,ZK001CI920-CI057,2.900,41.00,118.90,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUSYDAAUX55749001000278,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,27.800,41.00,1139.80,RMB,202508,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55749002000279,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,27.900,41.00,1143.90,RMB,202508,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55749003000282,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,28.200,41.00,1156.20,RMB,202508,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55749004000247,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,24.700,41.00,1012.70,RMB,202508,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55749005100275,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,27.500,41.00,1127.50,RMB,202508,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55750001100097,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,9.700,41.00,397.70,RMB,202508,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55751001100008,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,0.800,41.00,32.80,RMB,202508,,,6102037,D,
EA,天泽物流,CNSZXDCAYVRBAUX55367001100080,20250805,20250805,HKG,20250806,,,,YVR,20250810,20250810,HKG-(TPE)-YVR,ZK001CI920-CI032,8.000,75.00,600.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNSZXDDEFRAAAUX55562001100005,20250805,20250805,HKG,20250806,,,,FRA,20250810,20250810,HKG-(TPE)-FRA,ZK001CI920-CI061,0.500,60.00,30.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDDEFRAAAUX55563001100070,20250805,20250805,HKG,20250806,,,,FRA,20250810,20250810,HKG-(TPE)-FRA,ZK001CI920-CI061,7.000,60.00,420.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDFRROICAUZ50452001000271,20250805,20250805,HKG,20250806,,,,CDG,20250810,20250810,HKG-(TPE)-CDG,ZK001CI920-BR087,27.100,55.00,1490.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDFRROICAUZ50452002100051,20250805,20250805,HKG,20250806,,,,CDG,20250810,20250810,HKG-(TPE)-CDG,ZK001CI920-BR087,5.100,55.00,280.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDGBLALAAUX55547001100135,20250805,20250805,HKG,20250806,,,,LHR,20250809,20250809,HKG-(KUL)-LHR,ZK001AK139-MH004,13.500,54.00,729.00,RMB,202508,,,6102044,D,
EA,天泽物流,CNSZXDITMILRAUX55456001100044,20250805,20250805,HKG,20250806,,,,MXP,20250811,20250811,HKG-(DXB)-MXP,ZK001EK381-EK091,4.400,60.00,264.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNSZXDJPKIXAAUY50669001000279,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,27.900,18.00,502.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNSZXDJPKIXAAUY50669002100130,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,13.000,18.00,234.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNSZXDJPKWSAAUY50792001000281,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,28.100,18.00,505.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNSZXDJPKWSAAUY50792002000282,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,28.200,18.00,507.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNSZXDJPKWSAAUY50792003000162,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,16.200,18.00,291.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNSZXDJPKWSAAUY50792004100033,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,3.300,18.00,59.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNSZXDKRSELBAUY50228001100095,20250805,20250805,HKG,20250806,,,,ICN,20250810,20250810,HKG-(TPE)-ICN,ZK001CI920-7C2602,9.500,18.00,171.00,RMB,202508,,,6102018,D,
EA,天泽物流,CNSZXDMXMEXDAUX55422001100051,20250805,20250805,HKG,20250808,,,,MEX,20250824,20250824,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,5.100,84.00,428.40,RMB,202508,,,6102025,D,
EA,天泽物流,CNSZXDNLHAGIAUX55395001100025,20250805,20250805,HKG,20250811,,,,AMS,20250813,20250813,HKG-(TPE)-AMS,ZK001CI920-CI073,2.500,62.00,155.00,RMB,202508,,,6102007,D,
EA,天泽物流,CNSZXDNZAKLAAUX55418001100096,20250805,20250805,HKG,20250806,,,,AKL,20250810,20250810,HKG-(TPE)-AKL,ZK001CI920-NZ078,9.600,48.00,460.80,RMB,202508,,,6102005,D,
EA,天泽物流,CNSZXDRUMOWSAUX55469001000152,20250805,20250805,HKG,20250807,,,,SVO,20250814,20250814,HKG-(HKT)-SVO,ZK001HX741-SU275,15.200,63.00,957.60,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55469002000052,20250805,20250805,HKG,20250807,,,,SVO,20250814,20250814,HKG-(HKT)-SVO,ZK001HX741-SU275,5.200,63.00,327.60,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55469003100213,20250805,20250805,HKG,20250807,,,,SVO,20250814,20250814,HKG-(HKT)-SVO,ZK001HX741-SU275,21.300,63.00,1341.90,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDAUSYDAAUX57614001100036,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,3.600,41.00,147.60,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDJPKIXAAUY52315001100012,20250805,20250805,HKG,20250806,,,,KIX,20250809,20250809,HKG-(TPE)-KIX,ZK001CI920-JX820,1.200,18.00,21.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY52963001100032,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202508,,,6102029,D,
LA,天泽物流,CNDGGAAUSYDAAUA50228001100053,20250805,20250805,HKG,20250806,,,,SYD,20250810,20250810,HKG-(TPE)-SYD,ZK001CI920-CI051,5.300,41.00,217.30,RMB,202508,,,6102037,D,
LA,天泽物流,CNDGGAJPKWSAAUA50406001100128,20250805,20250805,HKG,20250806,,,,NRT,20250809,20250809,HKG-(TPE)-NRT,ZK001CI920-JX804,12.800,18.00,230.40,RMB,202508,,,6102029,D,
