邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDJPKWSAAUY51238001000023,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51238005100183,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,18.300,18.00,329.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51240002100094,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,9.400,18.00,169.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55839003000094,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,9.400,18.00,169.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55839004100012,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,1.200,18.00,21.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDMXMEXDAUX55724001000149,20250401,20250401,HKG,20250402,,,,MEX,20250411,20250411,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,14.900,84.00,1251.60,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55726001100034,20250401,20250401,HKG,20250402,,,,MEX,20250411,20250411,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,3.400,84.00,285.60,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDNZAKLAAEN51035002100021,20250401,20250401,HKG,20250405,,,,AKL,20250408,20250408,HKG-(TPE)-AKL,ZK001CI920-NZ078,2.100,48.00,100.80,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX55720001100124,20250401,20250401,HKG,20250405,,,,AKL,20250408,20250408,HKG-(TPE)-AKL,ZK001CI920-NZ078,12.400,48.00,595.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX55721001100140,20250401,20250401,HKG,20250405,,,,AKL,20250408,20250408,HKG-(TPE)-AKL,ZK001CI920-NZ078,14.000,48.00,672.00,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDRUMOWSAUX55788001100152,20250401,20250401,HKG,20250406,,,,SVO,20250408,20250408,HKG-(HKT)-SVO,ZK001HX741-SU275,15.200,63.00,957.60,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDRUMOWTAEN50401001100002,20250401,20250401,HKG,20250406,,,,SVO,20250408,20250408,HKG-(HKT)-SVO,ZK001HX741-SU275,0.200,63.00,12.60,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDUSJFKAAEM50668001100010,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,1.000,60.00,60.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51702002100125,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,12.500,60.00,750.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51706001000157,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,15.700,60.00,942.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51706004100023,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,2.300,60.00,138.00,RMB,202504,,,6102042,D,
LA,天泽物流,CNDGGAGBLALAAUA50198002100005,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,0.500,54.00,27.00,RMB,202504,,,6102044,D,
LA,天泽物流,CNDGGARUEKAAAUA50081001100020,20250401,20250401,HKG,20250406,,,,SVO,20250408,20250408,HKG-(HKT)-SVO,ZK001HX741-SU275,2.000,63.00,126.00,RMB,202504,,,6102035,D,
LA,天泽物流,CNDGGARUOVBBAUA50065001100010,20250401,20250401,HKG,20250406,,,,SVO,20250408,20250408,HKG-(HKT)-SVO,ZK001HX741-SU275,1.000,63.00,63.00,RMB,202504,,,6102035,D,
LA,天泽物流,CNDGGAUSLAXAAUA50161001100032,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,3.200,60.00,192.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNDGGDAUMELAAUX55252002100077,20250401,20250401,HKG,20250405,,,,MEL,20250407,20250407,HKG-(TPE)-MEL,ZK001CI920-CI057,7.700,41.00,315.70,RMB,202504,,,6102024,D,
EA,天泽物流,CNDGGDAUSYDAAUX55322004000202,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,20.200,41.00,828.20,RMB,202504,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55323001100034,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,3.400,41.00,139.40,RMB,202504,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY50427001100123,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,12.300,18.00,221.40,RMB,202504,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50428001000222,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,22.200,18.00,399.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50428007100172,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,17.200,18.00,309.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY50487007100138,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,13.800,18.00,248.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50488001000232,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,23.200,18.00,417.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50493002000252,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,25.200,18.00,453.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50493004000184,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,18.400,18.00,331.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50493006000114,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,11.400,18.00,205.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50493007000228,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,22.800,18.00,410.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50493008000197,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,19.700,18.00,354.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50493010100134,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,13.400,18.00,241.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDNZAKLAAUX55117001100082,20250401,20250401,HKG,20250405,,,,AKL,20250408,20250408,HKG-(TPE)-AKL,ZK001CI920-NZ078,8.200,48.00,393.60,RMB,202504,,,6102005,D,
EA,天泽物流,CNDGGDUSLAXFAUX50482001100083,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,8.300,60.00,498.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNDGGDUSLAXFAUX50483001100011,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,1.100,60.00,66.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185007010024,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,2.400,60.00,144.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185008010062,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,6.200,60.00,372.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185009010024,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,2.400,60.00,144.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185015010022,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,2.200,60.00,132.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185018010030,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,3.000,60.00,180.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185019010010,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,1.000,60.00,60.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185020010017,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,1.700,60.00,102.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185022010046,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,4.600,60.00,276.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185029010030,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,3.000,60.00,180.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185032010032,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,3.200,60.00,192.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDAUMELAAUX55780001100147,20250401,20250401,HKG,20250405,,,,MEL,20250407,20250407,HKG-(TPE)-MEL,ZK001CI920-CI057,14.700,41.00,602.70,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUSYDAAUX56085003100208,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,20.800,41.00,852.80,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56090001000128,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,12.800,41.00,524.80,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56090002100189,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,18.900,41.00,774.90,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51100003000137,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,13.700,41.00,561.70,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51100004100003,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,0.300,41.00,12.30,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDCAYVRAAEN50581001100014,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,1.400,75.00,105.00,RMB,202504,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX55583001100112,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,11.200,75.00,840.00,RMB,202504,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX55585002100044,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,4.400,75.00,330.00,RMB,202504,,,6102045,D,
EA,天泽物流,CNCANDGBLALAAUX55983001000199,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,19.900,54.00,1074.60,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX55983003100161,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,16.100,54.00,869.40,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX55984001100012,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,1.200,54.00,64.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX55995001100129,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,12.900,54.00,696.60,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDJPKIXAAEM55587001100021,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,2.100,18.00,37.80,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM55589001000210,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,21.000,18.00,378.00,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51052002000167,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,16.700,18.00,300.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51052006100046,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,4.600,18.00,82.80,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51057002000149,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,14.900,18.00,268.20,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51057003100132,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,13.200,18.00,237.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY51234006000129,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,12.900,18.00,232.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51234010000181,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,18.100,18.00,325.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51235002100146,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,14.600,18.00,262.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51238002000056,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51238003000165,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,16.500,18.00,297.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55836003100021,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,2.100,18.00,37.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55839001000026,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,2.600,18.00,46.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55839002000180,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,18.000,18.00,324.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDMXMEXDAUX55720001000136,20250401,20250401,HKG,20250402,,,,MEX,20250411,20250411,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,13.600,84.00,1142.40,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55720002000190,20250401,20250401,HKG,20250402,,,,MEX,20250411,20250411,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.000,84.00,1596.00,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDNZAKLAAEN51036001100004,20250401,20250401,HKG,20250405,,,,AKL,20250408,20250408,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.400,48.00,19.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX55722001100156,20250401,20250401,HKG,20250405,,,,AKL,20250408,20250408,HKG-(TPE)-AKL,ZK001CI920-NZ078,15.600,48.00,748.80,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDUSJFKFAUX51694001000174,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,17.400,60.00,1044.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51694003000153,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,15.300,60.00,918.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51695001100058,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,5.800,60.00,348.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51706003000131,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,13.100,60.00,786.00,RMB,202504,,,6102042,D,
LA,天泽物流,CNDGGAGBLALAAUA50198001000097,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,9.700,54.00,523.80,RMB,202504,,,6102044,D,
LA,天泽物流,CNDGGAGBLALAAUA50200001100111,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,11.100,54.00,599.40,RMB,202504,,,6102044,D,
LA,天泽物流,CNDGGARULEDLAUA50064001100012,20250401,20250401,HKG,20250406,,,,SVO,20250408,20250408,HKG-(HKT)-SVO,ZK001HX741-SU275,1.200,63.00,75.60,RMB,202504,,,6102035,D,
LA,天泽物流,CNDGGAUSJFKAAUA50157001100021,20250401,20250401,HKG,20250405,,,,JFK,20250407,20250407,HKG-(TPE)-JFK,ZK001CI920-CI012,2.100,60.00,126.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNDGGDAUMELAAUX55252001000206,20250401,20250401,HKG,20250405,,,,MEL,20250407,20250407,HKG-(TPE)-MEL,ZK001CI920-CI057,20.600,41.00,844.60,RMB,202504,,,6102024,D,
EA,天泽物流,CNDGGDAUSYDAAUX55322002000203,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,20.300,41.00,832.30,RMB,202504,,,6102037,D,
EA,天泽物流,CNDGGDCAYVRBAUX55184001100200,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,20.000,75.00,1500.00,RMB,202504,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55187001100114,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,11.400,75.00,855.00,RMB,202504,,,6102045,D,
EA,天泽物流,CNDGGDGBLALAAUX55272001100170,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,17.000,54.00,918.00,RMB,202504,,,6102044,D,
EA,天泽物流,CNDGGDGBLALAAUX55276001100037,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,3.700,54.00,199.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNDGGDJPKIXAAUY50423001000184,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,18.400,18.00,331.20,RMB,202504,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50423002000253,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,25.300,18.00,455.40,RMB,202504,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY50493001000186,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,18.600,18.00,334.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50494002100222,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,22.200,18.00,399.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50498001100139,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,13.900,18.00,250.20,RMB,202504,,,6102029,D,
PA,天泽物流,CNCANAUSLAXABCN50185003010063,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,6.300,60.00,378.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185011010059,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,5.900,60.00,354.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185016010036,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,3.600,60.00,216.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185017010035,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,3.500,60.00,210.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185023010016,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,1.600,60.00,96.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185024010024,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,2.400,60.00,144.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185025010062,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,6.200,60.00,372.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185026010046,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,4.600,60.00,276.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185028010032,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,3.200,60.00,192.00,RMB,202504,,,6102043,D,
PA,天泽物流,CNCANAUSLAXABCN50185033110070,20250401,20250401,HKG,20250405,,,,LAX,20250407,20250407,HKG-(TPE)-LAX,ZK001JX236-JX002,7.000,60.00,420.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDAUMELBAEN50672001000155,20250401,20250401,HKG,20250405,,,,MEL,20250407,20250407,HKG-(TPE)-MEL,ZK001CI920-CI057,15.500,41.00,635.50,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50672002100004,20250401,20250401,HKG,20250405,,,,MEL,20250407,20250407,HKG-(TPE)-MEL,ZK001CI920-CI057,0.400,41.00,16.40,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUSYDBAEN51100002000017,20250401,20250401,HKG,20250405,,,,SYD,20250407,20250407,HKG-(TPE)-SYD,ZK001CI920-CI051,1.700,41.00,69.70,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDCAYVRBAUX55577001100134,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,13.400,75.00,1005.00,RMB,202504,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX55580001100091,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,9.100,75.00,682.50,RMB,202504,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX55600001000137,20250401,20250401,HKG,20250405,,,,YVR,20250407,20250407,HKG-(TPE)-YVR,ZK001CI920-CI032,13.700,75.00,1027.50,RMB,202504,,,6102045,D,
EA,天泽物流,CNCANDGBLALAAUX55983002000079,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,7.900,54.00,426.60,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX55994001000067,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,6.700,54.00,361.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX55994002100060,20250401,20250401,HKG,20250402,,,,LHR,20250407,20250407,HKG-(KUL)-LHR,ZK001AK139-MH004,6.000,54.00,324.00,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDJPKIXAAEM55589002100017,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,1.700,18.00,30.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51052005000193,20250401,20250401,HKG,20250405,,,,KIX,20250405,20250405,HKG-(TPE)-KIX,ZK001CI920-JX820,19.300,18.00,347.40,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY51234003000122,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,12.200,18.00,219.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51234004000160,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,16.000,18.00,288.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51234008000149,20250401,20250401,HKG,20250405,,,,NRT,20250405,20250405,HKG-(TPE)-NRT,ZK001CI920-JX804,14.900,18.00,268.20,RMB,202504,,,6102029,D,
